Date,Open,High,Low,Close,Adj Close,Volume
2019-09-23,219.770004,221.460007,218.789993,220.190002,219.060989,1089500
2019-09-24,221.360001,223.009995,216.839996,217.990005,216.872269,1114200
2019-09-25,217.509995,218.380005,214.919998,217.949997,216.832458,918800
2019-09-26,219.039993,219.520004,214.820007,216.389999,215.280457,875200
2019-09-27,217.169998,217.169998,212.699997,213.610001,213.026642,945500
2019-09-30,214.210007,217.470001,213.990005,216.300003,215.709290,1338800
2019-10-01,216.500000,217.139999,212.169998,212.720001,212.139069,1140700
2019-10-02,210.990005,211.699997,207.190002,209.100006,208.528961,1388100
2019-10-03,208.399994,213.369995,207.490005,213.130005,212.547958,789500
2019-10-04,213.970001,215.929993,213.970001,215.490005,214.901505,709700
2019-10-07,214.449997,215.130005,212.679993,212.940002,212.358475,673100
2019-10-08,211.649994,211.649994,207.809998,207.880005,207.312286,1037500
2019-10-09,209.669998,211.070007,207.520004,210.869995,210.294113,1512600
2019-10-10,209.559998,211.960007,208.600006,211.289993,210.712967,920200
2019-10-11,213.869995,215.539993,212.509995,213.809998,213.226089,934900
2019-10-14,214.089996,214.479996,212.220001,212.660004,212.079239,682600
2019-10-15,214.350006,216.119995,213.619995,214.949997,214.362976,556000
2019-10-16,214.399994,216.139999,213.119995,215.750000,215.160797,1086000
2019-10-17,215.750000,217.000000,215.080002,215.559998,214.971313,715200
2019-10-18,215.699997,215.979996,214.279999,215.320007,214.731979,903900
2019-10-21,216.250000,216.250000,214.529999,215.070007,214.482666,680600
2019-10-22,215.600006,216.389999,209.419998,209.759995,209.187149,675200
2019-10-23,210.740005,211.369995,209.669998,210.460007,209.885254,594800
2019-10-24,210.910004,211.800003,209.880005,211.410004,210.832657,710800
2019-10-25,211.369995,212.169998,209.619995,211.619995,211.042068,672900
2019-10-28,211.639999,214.419998,211.029999,213.720001,213.136337,1754900
2019-10-29,213.149994,221.490005,213.149994,220.529999,219.927734,1834600
2019-10-30,214.990005,220.509995,214.190002,217.089996,216.497131,1937600
2019-10-31,216.619995,218.589996,214.369995,216.270004,215.679382,1082500
2019-11-01,217.889999,218.899994,212.720001,212.770004,212.188934,1443700
2019-11-04,206.000000,206.970001,202.000000,205.169998,204.609680,4457200
2019-11-05,205.270004,206.149994,197.929993,198.369995,197.828247,4224600
2019-11-06,200.009995,201.589996,198.679993,201.009995,200.461044,3056400
2019-11-07,202.259995,203.369995,198.729996,200.779999,200.231674,1986900
2019-11-08,200.770004,201.800003,199.619995,199.779999,199.234406,1420600
2019-11-11,199.570007,200.610001,197.710007,198.419998,197.878113,1333000
2019-11-12,199.649994,201.130005,198.919998,200.179993,199.633301,1365500
2019-11-13,200.009995,202.279999,199.600006,201.729996,201.179077,1129800
2019-11-14,201.720001,203.839996,201.199997,203.160004,202.605179,1405300
2019-11-15,204.380005,206.470001,203.500000,206.250000,205.686737,1767300
2019-11-18,206.250000,207.649994,204.679993,205.059998,204.499985,1274600
2019-11-19,205.660004,207.539993,204.779999,207.119995,206.554352,1415700
2019-11-20,207.059998,208.500000,203.529999,204.300003,203.742065,1442200
2019-11-21,204.000000,204.169998,200.509995,201.279999,200.730316,1584800
2019-11-22,202.529999,202.860001,199.750000,201.589996,201.039459,1200000
2019-11-25,202.360001,203.490005,201.440002,203.100006,202.545349,1294100
2019-11-26,204.089996,204.089996,201.960007,202.460007,201.907089,1268200
2019-11-27,202.479996,205.440002,202.479996,204.940002,204.380325,1430700
2019-11-29,205.000000,205.550003,203.759995,204.860001,204.300537,507600
2019-12-02,205.000000,205.539993,201.539993,202.330002,201.777451,780300
2019-12-03,201.419998,203.210007,201.100006,203.070007,202.515427,735900
2019-12-04,203.320007,204.570007,202.460007,204.369995,203.811874,1078300
2019-12-05,204.449997,204.449997,202.360001,203.210007,202.655045,902700
2019-12-06,204.699997,205.190002,203.610001,203.990005,203.432922,1457600
2019-12-09,204.020004,204.800003,199.199997,200.399994,199.852707,1612000
2019-12-10,200.440002,201.080002,197.979996,198.130005,197.588913,1646200
2019-12-11,198.720001,198.910004,197.160004,197.979996,197.439316,2567800
2019-12-12,197.809998,200.649994,197.809998,199.770004,199.224442,1804200
2019-12-13,199.169998,202.970001,199.169998,202.929993,202.375793,1038400
2019-12-16,203.899994,205.039993,203.550003,204.250000,203.692200,1605400
2019-12-17,205.720001,205.720001,203.460007,203.460007,202.904358,1878200
2019-12-18,204.580002,208.889999,203.580002,208.520004,207.950546,2402200
2019-12-19,208.919998,210.669998,207.649994,208.080002,207.511749,2118300
2019-12-20,209.649994,210.369995,208.199997,210.000000,209.426498,2819800
2019-12-23,211.220001,212.990005,209.820007,212.539993,211.959549,1656700
2019-12-24,212.619995,212.960007,211.059998,211.580002,211.002182,436300
2019-12-26,211.759995,212.279999,208.100006,209.750000,209.177185,829800
2019-12-27,210.149994,211.770004,209.389999,210.550003,209.974991,1057100
2019-12-30,210.979996,211.330002,208.059998,208.729996,208.729996,705000
2019-12-31,208.500000,210.020004,207.699997,209.940002,209.940002,879100
2020-01-02,210.940002,211.000000,208.210007,210.449997,210.449997,1092600
2020-01-03,207.000000,210.570007,207.000000,209.589996,209.589996,801600
2020-01-06,209.199997,213.070007,208.229996,212.220001,212.220001,1294500
2020-01-07,210.029999,210.850006,207.110001,209.619995,209.619995,1077500
2020-01-08,210.559998,212.009995,209.220001,210.690002,210.690002,1019100
2020-01-09,211.830002,212.979996,211.289993,211.630005,211.630005,744400
2020-01-10,212.679993,212.880005,209.460007,209.649994,209.649994,1232700
2020-01-13,209.500000,209.770004,206.839996,206.889999,206.889999,1398600
2020-01-14,206.389999,209.149994,205.600006,207.960007,207.960007,1680500
2020-01-15,208.470001,209.419998,206.600006,206.750000,206.750000,1323600
2020-01-16,207.729996,209.470001,206.770004,209.460007,209.460007,2617100
2020-01-17,209.940002,216.529999,209.190002,212.169998,212.169998,3742000
2020-01-21,212.059998,214.649994,211.600006,214.649994,214.649994,1605100
2020-01-22,215.839996,217.880005,215.470001,217.070007,217.070007,1528000
