Date,Open,High,Low,Close,Adj Close,Volume
2019-10-23,212.910004,212.910004,204.720001,205.910004,205.355835,318500
2019-10-24,206.130005,208.139999,202.880005,203.669998,203.121857,241100
2019-10-25,202.960007,204.360001,200.050003,200.110001,199.571442,244200
2019-10-28,200.949997,202.399994,199.279999,199.539993,199.002960,216800
2019-10-29,199.029999,203.479996,199.029999,201.610001,201.067398,213000
2019-10-30,202.070007,207.179993,201.699997,206.970001,206.412979,251500
2019-10-31,207.940002,209.850006,206.399994,207.399994,206.841812,260400
2019-11-01,208.690002,209.559998,206.419998,207.210007,206.652344,208600
2019-11-04,206.710007,208.580002,203.259995,203.850006,203.301376,189800
2019-11-05,203.720001,205.720001,199.130005,199.529999,198.992996,171100
2019-11-06,200.199997,202.679993,198.649994,202.309998,201.765518,160000
2019-11-07,203.110001,203.690002,200.289993,200.990005,200.449081,309500
2019-11-08,201.820007,202.740005,200.000000,202.089996,201.546112,125600
2019-11-11,200.550003,205.399994,200.449997,203.750000,203.201645,174000
2019-11-12,204.289993,208.190002,204.110001,204.360001,203.809998,211500
2019-11-13,203.559998,206.360001,203.100006,204.630005,204.630005,216100
2019-11-14,204.970001,206.919998,203.860001,205.339996,205.339996,150000
2019-11-15,206.229996,209.190002,204.910004,207.320007,207.320007,546400
2019-11-18,207.369995,209.449997,206.710007,208.529999,208.529999,197200
2019-11-19,208.800003,210.149994,206.119995,208.080002,208.080002,204800
2019-11-20,208.910004,212.490005,208.470001,210.759995,210.759995,300300
2019-11-21,211.770004,211.770004,204.360001,204.740005,204.740005,271800
2019-11-22,204.750000,208.259995,203.929993,207.449997,207.449997,130700
2019-11-25,207.979996,209.800003,204.690002,205.300003,205.300003,166300
2019-11-26,205.229996,210.309998,204.479996,210.259995,210.259995,164600
2019-11-27,211.389999,211.639999,208.350006,209.750000,209.750000,210900
2019-11-29,209.399994,209.809998,206.229996,206.449997,206.449997,82600
2019-12-02,206.470001,209.229996,205.630005,206.009995,206.009995,149300
2019-12-03,205.500000,206.259995,204.160004,204.779999,204.779999,150200
2019-12-04,205.080002,207.960007,205.029999,206.320007,206.320007,254100
2019-12-05,207.270004,210.529999,207.119995,210.089996,210.089996,137700
2019-12-06,210.000000,211.139999,208.389999,210.639999,210.639999,180200
2019-12-09,210.139999,211.619995,207.789993,208.610001,208.610001,125700
2019-12-10,207.710007,208.649994,206.860001,207.350006,207.350006,106000
2019-12-11,207.360001,208.639999,206.610001,207.759995,207.759995,256100
2019-12-12,207.750000,209.350006,206.660004,207.490005,207.490005,185400
2019-12-13,207.029999,207.059998,203.910004,205.429993,205.429993,199400
2019-12-16,206.289993,208.940002,205.600006,208.320007,208.320007,138100
2019-12-17,208.919998,212.000000,208.139999,211.830002,211.830002,171900
2019-12-18,212.000000,212.000000,208.800003,209.979996,209.979996,181500
2019-12-19,210.179993,212.559998,208.020004,212.259995,212.259995,241700
2019-12-20,213.339996,216.080002,213.070007,215.110001,215.110001,341700
2019-12-23,215.539993,215.539993,210.089996,210.279999,210.279999,153500
2019-12-24,210.059998,213.949997,210.000000,213.309998,213.309998,85600
2019-12-26,213.100006,213.479996,209.589996,212.699997,212.699997,110200
2019-12-27,213.250000,214.330002,212.169998,213.339996,213.339996,124900
2019-12-30,213.270004,215.570007,211.839996,214.940002,214.940002,120100
2019-12-31,214.630005,215.479996,211.949997,212.380005,212.380005,167200
2020-01-02,212.240005,213.880005,210.339996,213.809998,213.809998,157000
2020-01-03,212.649994,215.679993,211.929993,215.039993,215.039993,193300
2020-01-06,214.809998,215.339996,211.869995,215.080002,215.080002,137200
2020-01-07,213.429993,214.679993,212.960007,213.020004,213.020004,267000
2020-01-08,213.529999,215.270004,213.270004,214.100006,214.100006,220100
2020-01-09,214.740005,216.589996,214.029999,214.509995,214.509995,170400
2020-01-10,214.830002,217.929993,213.830002,217.039993,217.039993,188400
2020-01-13,217.429993,219.320007,214.309998,216.610001,216.610001,236900
2020-01-14,216.470001,217.449997,215.009995,215.619995,215.619995,152000
2020-01-15,214.830002,219.110001,214.830002,217.029999,217.029999,164200
2020-01-16,217.479996,218.910004,216.800003,218.449997,218.449997,123300
2020-01-17,218.539993,220.869995,218.009995,219.820007,219.820007,158400
2020-01-21,219.639999,220.240005,218.339996,219.289993,219.289993,186300
2020-01-22,219.779999,221.380005,219.380005,220.589996,220.589996,159000
